43.00000000000003,0.11980327923800939,0.11198038598058839
35.00000000000003,0.08787586392468136,0.06145489725861945
42.00000000000003,0.1506684716327088,0.0208310871794431
74.4,0.05515287458411807,0.005436810053040171
57.00000000000003,0.049586100521126796,0.01603415121101041
29.00000000000003,0.07970049049190643,0.012126838848949153
41.00000000000003,0.08402505126246074,0.013305214259199121
29.00000000000003,0.08864324350049613,0.06784621428617829
27.00000000000003,0.1919081641377171,0.1919081641377171
43.00000000000003,0.14100496893949052,0.057925607612427044
43.00000000000003,0.1410049689394905,0.057925607612427
27.00000000000003,0.17888932309708566,0.17888932309708566
38.00000000000003,0.07230129936647262,0.0003035930286314306
36.00000000000003,0.2044962881946677,0.008566287989084669
61.00000000000003,0.07356819313069063,0.012688409403372724
35.00000000000003,0.07741286953312063,0.009539767577491072
29.00000000000003,0.14588518996663052,0.06863655229675958
79.4,0.1424488134340759,0.03292883276439319
45.00000000000003,0.12498634624575768,0.08897150473550944
27.00000000000003,0.11870679339922141,0.11870679339922141
34.00000000000003,0.10372049447568783,0.08546253036912194
34.00000000000003,0.05905906778889638,0.058441864125946555
29.00000000000003,0.0589657158487107,0.015612383490738338
79.4,0.061112112476408416,0.003980636081118505
41.00000000000003,0.08235865749916543,0.008218732542840728
44.00000000000003,0.12994317759732205,0.01179048068953109
41.00000000000003,0.09250133237125271,0.031520566093787145
74.4,0.05618240208585066,0.0047594276261919135
41.00000000000003,0.20250117904727866,0.034971429628014465
84.4,0.07056727008635245,0.009578924984213645
36.00000000000003,0.184642771161851,0.15025631581812138
35.00000000000003,0.14793211156594785,0.038069865359345915
34.00000000000003,0.15507824012776406,0.007862873024551542
38.00000000000003,0.1497946760119609,0.06464783414380865
29.00000000000003,0.11681627809851607,0.018900240830819495
36.00000000000003,0.1740139418195104,0.007315305367266157
35.00000000000003,0.10529969055178147,0.007467450602177613
64.39999999999999,0.12472949940805232,0.027029455183375573
41.00000000000003,0.12060600706369476,0.11576259526811057
27.00000000000003,0.21959273986651803,0.21959273986651803
29.00000000000003,0.19475120129877005,0.03475355120622386
34.00000000000003,0.33384445454365036,0.04361286781219616
27.00000000000003,0.10392610318594735,0.10392610318594735
71.4,0.06859190025202241,0.00029607440115184765
46.00000000000003,0.101296535129718,0.028919442058702918
67.4,0.12918181877875853,0.053245283221085696
38.00000000000003,0.1502698692481531,0.02771907734901233
45.00000000000003,0.22749416185874807,0.0014455396414611616
41.00000000000003,0.2385308815882024,0.053832789694305445
53.00000000000003,0.16887525287188127,0.0014003548335775485
41.00000000000003,0.22309707257737213,0.0023273114924258482
71.4,0.09132249228766916,0.0025963547232044247
49.00000000000003,0.19523307327408732,0.030593879744326168
41.00000000000003,0.08691371804517319,0.03493040132008776
34.00000000000003,0.09149579418644019,0.069768907270144
42.00000000000003,0.10235764097059519,0.00012905156492174416
27.00000000000003,0.11061250724974904,0.11061250724974904
84.4,0.18091507032616042,0.001107225037067954
36.00000000000003,0.13718467656948158,0.0008087747574824894
68.4,0.12582707861498393,0.09147427119073638
79.4,0.08562753561473273,0.002171888698562397
41.00000000000003,0.06194268717511127,0.04022711987709843
41.00000000000003,0.1345645280524383,0.019472368027902823
74.4,0.0780863995791441,0.012479679140299897
29.00000000000003,0.11437670888981505,0.038093109074406516
36.00000000000003,0.07950850351939712,0.009855893763730205
56.00000000000003,0.10870288901219974,0.016522829004216553
41.00000000000003,0.09790766279171456,0.02699756536132608
41.00000000000003,0.1622856161081043,0.001926544643582239
34.00000000000003,0.14404179935051098,0.027019086286414484
45.00000000000003,0.17916843573704752,0.01334976544753766
41.00000000000003,0.10359425753218988,0.01873331755581077
27.00000000000003,0.3640149938608233,0.3640149938608233
35.00000000000003,0.10523696570406049,0.07219256544020522
50.00000000000003,0.07800753238142714,0.04869000200538364
50.00000000000003,0.05853255326271757,0.0010196849367927897
41.00000000000003,0.14296962796476423,0.0006149329368576571
35.00000000000003,0.07586806429472642,0.05706846291152099
27.00000000000003,0.12412524522806397,0.12412524522806397
68.4,0.22328510431764056,0.010328504393278388
74.4,0.10145577184098759,0.014009768222859327
76.4,0.07337920732438223,0.028763430585506917
36.00000000000003,0.0941708810294332,0.0001310932468442603
45.00000000000003,0.15837977279073553,0.0034529259932990137
42.00000000000003,0.08330973080206212,0.03648167494669774
34.00000000000003,0.139299179062242,0.04891893480067166
59.00000000000003,0.07431350220932091,0.013490466329967652
74.4,0.1501176092374118,0.00043641016655922716
38.00000000000003,0.12748149603928663,0.015994089749464858
29.00000000000003,0.21406973549861144,0.17915592659927881
95.4,0.06854713206417874,0.013007956824398278
36.00000000000003,0.09758467425414996,0.0029323735625125316
68.4,0.4637190387080831,0.002567500475017168
46.00000000000003,0.09991909745230493,0.022079338756335384
41.00000000000003,0.10973095430134785,0.07821234755197887
34.00000000000003,0.10976681152163244,0.007175087496151369
36.00000000000003,0.20156681459358194,0.001438792806974498
45.00000000000003,0.06662701570138452,0.01704114979000593
35.00000000000003,0.17902530331829739,0.12772410987697064
29.00000000000003,0.22272708620962223,0.13448944124615503
74.4,0.15807839442911847,0.0054761359636299484
34.00000000000003,0.2181092473646769,0.008322475079251657
50.00000000000003,0.07146664912705877,0.0025607902001729614
38.00000000000003,0.06747037803949499,0.03107478755554583
50.00000000000003,0.12468700313166053,0.041273389405085445
34.00000000000003,0.09390684150367025,0.049136695989263436
27.00000000000003,0.2749522661468336,0.2749522661468336
72.4,0.08565728313133682,0.03789867188362013
36.00000000000003,0.10201511933699511,0.0005310481309961102
41.00000000000003,0.08996903626033405,0.01046480715243074
35.00000000000003,0.06537285904094875,0.035492237157285556
64.39999999999999,0.05232044640186296,0.01437618299606207
49.00000000000003,0.1697490551829838,0.06797193618337732
61.00000000000003,0.1187302850221133,0.0033567729339840885
43.00000000000003,0.12456286043142714,0.06265922037095097
41.00000000000003,0.1445289005598191,0.08930922980922723
49.00000000000003,0.09244163154054169,0.009510199347713506
41.00000000000003,0.07013516594591311,0.01720645829677113
36.00000000000003,0.15506911605959406,0.061187932966490374
50.00000000000003,0.0718463092537065,0.010822291548336853
29.00000000000003,0.054557211878608576,0.02148245841524166
41.00000000000003,0.23147114926385806,0.03850752258090776
79.4,0.10109600631754945,0.050090967996075104
27.00000000000003,0.10273762748640977,0.10273762748640977
34.00000000000003,0.18355145438964202,0.014665388515625192
34.00000000000003,0.24243236604612606,0.1808552675971432
43.00000000000003,0.15782310550403886,0.0021277061816613266
35.00000000000003,0.08725913069204888,0.06462284187698486
43.00000000000003,0.14513325663831245,0.020483358864673024
48.00000000000003,0.10913190229448748,0.0054333097285776365
67.4,0.1264989923407392,0.019690175351966637
64.39999999999999,0.10508444727089909,0.02280496646095498
27.00000000000003,0.278042454579007,0.278042454579007
45.00000000000003,0.16386102103082084,0.0024829024978260147
41.00000000000003,0.08348699766388139,0.017610598607099365
45.00000000000003,0.24981774780849245,0.0049404461813815255
41.00000000000003,0.06365845841859791,0.018487703577952496
34.00000000000003,0.2006215875959906,0.08516863231662947
36.00000000000003,0.1962474730206444,0.0062788281333252365
44.00000000000003,0.08747812252038092,0.06044416074526288
34.00000000000003,0.1100571005552534,0.013557773876005264
50.00000000000003,0.08791712953854557,0.007521523429434879
49.00000000000003,0.2044123972036922,0.005341925140278549
29.00000000000003,0.13692690689006695,0.052784992943488804
42.00000000000003,0.04843468021984403,0.0062811079874175646
44.00000000000003,0.19779773173609852,0.00048526143981871217
54.00000000000003,0.06833053030163373,0.0435284886590199
74.4,0.16451724437749932,0.008445250837510182
36.00000000000003,0.21742184342664808,0.00698364520033802
27.00000000000003,0.23420747233705716,0.23420747233705716
38.00000000000003,0.09115933266183318,0.0011801404380330446
72.4,0.16355893717847184,0.025810976456670687
41.00000000000003,0.21050719161615244,0.10998975523808958
68.4,0.2392963946450861,0.05504797299963957
34.00000000000003,0.07092880999556993,0.000996553007514476
70.00000000000003,0.06864064231845346,0.016030964551146283
71.4,0.15195218079435427,0.003181516565525588
41.00000000000003,0.22264838013170563,0.08404737635127543
34.00000000000003,0.07769217284976629,0.06611587640360184
29.00000000000003,0.2475518646938344,0.03826426675211582
42.00000000000003,0.09843409825199807,0.06941050075179393
74.4,0.09780210350960528,0.027366165464163022
27.00000000000003,0.19497849515711155,0.19497849515711155
68.4,0.2083085792107195,0.00931745355525394
29.00000000000003,0.10674938580847543,0.007071305213403629
43.00000000000003,0.13594088855560696,0.013673859437560651
79.4,0.05463203289221198,0.010265501400762113
50.00000000000003,0.05550988117320851,0.012299281278086861
41.00000000000003,0.06958345654667875,0.00028421655454841625
74.4,0.10499566692702922,0.02130840792340588
35.00000000000003,0.058571204156605924,0.004646373253434156
41.00000000000003,0.12162447521845834,0.010577340002055974
41.00000000000003,0.08697644163714396,0.008730961703370498
61.00000000000003,0.15485048793544295,0.004477074799924218
34.00000000000003,0.18729716840956195,0.006884997216513395
41.00000000000003,0.056225632453175606,0.0016560474118155555
29.00000000000003,0.10620132061542925,0.052916212341064105
54.00000000000003,0.0744067295926891,0.0065573268241156495
43.00000000000003,0.10502934601955836,0.01913301311943148
29.00000000000003,0.05158654620683957,0.003488166751786809
36.00000000000003,0.09246524848807008,0.012442199352694423
66.00000000000003,0.09167360505412145,0.018487703577952496
36.00000000000003,0.1182804013152251,0.003897648457944416
70.00000000000003,0.07459480463040588,0.008261448291695334
35.00000000000003,0.11269891307283855,0.0725802376570031
71.4,0.07219132157266334,0.0061712773508459965
81.00000000000003,0.0726102149955938,0.015480526746312579
50.00000000000003,0.09971395374776593,0.00263582711341596
27.00000000000003,0.059450885918981296,0.059450885918981296
74.4,0.08090805160165106,0.008638954342992574
74.4,0.054697794948774636,0.016514306231358657
35.00000000000003,0.1749919174378224,0.028963191800039294
27.00000000000003,0.36074299891119815,0.36074299891119815
44.00000000000003,0.18387667400250735,0.019546278030232376
45.00000000000003,0.14361519111220553,0.017132788734236064
27.00000000000003,0.1126800251934864,0.1126800251934864
35.00000000000003,0.06154788674270047,0.0167304349118978
29.00000000000003,0.06948407376056699,0.058210597965147534
27.00000000000003,0.14074687097576855,0.14074687097576855
29.00000000000003,0.09328145451559208,0.022552205102263356
36.00000000000003,0.19793565980842692,0.0042755679995805295
41.00000000000003,0.0710053979529892,0.032465285595863404
34.00000000000003,0.06284360727542869,0.0072890169177247475
41.00000000000003,0.10669401131019225,0.06493883700552155
61.00000000000003,0.07949617324132456,0.018487703577952496
29.00000000000003,0.1438365710494126,0.012104324737758798
41.00000000000003,0.11360307020016536,0.0228825772039689
35.00000000000003,0.07256024389797791,0.013758371134579447
49.00000000000003,0.0826733651724492,0.0008925377769751914
68.4,0.07219717643202145,0.020638781299257097
27.00000000000003,0.09201335034072647,0.09201335034072647
45.00000000000003,0.1418562117442251,0.004662413254314424
61.00000000000003,0.06436399038937253,0.0011452608296429589
54.00000000000003,0.09962316772388717,0.021145521350205105
27.00000000000003,0.2326796838625351,0.2326796838625351
41.00000000000003,0.12642941815487113,0.06402188370731687
64.39999999999999,0.1578345571777595,0.061113109703182664
45.00000000000003,0.08307841549711562,0.008476426862876758
38.00000000000003,0.1848187535797239,0.1717463135777674
41.00000000000003,0.14210139117057152,0.014386219521268739
34.00000000000003,0.11259819933466743,0.05202641817870678
29.00000000000003,0.1220235691031624,0.11246390440710213
44.00000000000003,0.10958298721077882,0.0494145088275883
27.00000000000003,0.12469502378253185,0.12469502378253185
27.00000000000003,0.0839729303594013,0.0839729303594013
38.00000000000003,0.09870211339537081,0.003432622925763784
49.00000000000003,0.3086269096004944,0.0014044967862956556
27.00000000000003,0.38789879303035335,0.38789879303035335
41.00000000000003,0.10232481054504745,0.024866803229795145
68.4,0.1408351152932571,0.00011514052461295677
84.4,0.08205435534338673,0.06755527458882328
34.00000000000003,0.05948862628259813,0.019242998688025068
29.00000000000003,0.25597689679468555,0.12752118339274415
27.00000000000003,0.2329112731391259,0.2329112731391259
27.00000000000003,0.08447277052937133,0.08447277052937133
68.4,0.1916681312296286,0.07128150867114434
42.00000000000003,0.15720711323218753,0.037155626793747905
29.00000000000003,0.06388520213871303,0.041597264035193184
41.00000000000003,0.16015883791239124,0.025785173030658474
27.00000000000003,0.06997399526619143,0.06997399526619143
29.00000000000003,0.12632510910598807,0.018969558225063774
41.00000000000003,0.08849265081315837,0.012583296404964356
68.4,0.07921103531849155,0.03133702678795866
51.00000000000003,0.1231751476396253,0.02828837553082012
57.00000000000003,0.11312621448867588,0.0045352001407899375
46.00000000000003,0.06923977461517236,0.018230187957853198
27.00000000000003,0.12146128208900973,0.12146128208900973
74.4,0.08965986012041342,0.005396861252451042
41.00000000000003,0.2019787878058988,0.15627135168144224
68.00000000000003,0.07087089527144046,0.007598213680819295
27.00000000000003,0.4974334145532419,0.4974334145532419
43.00000000000003,0.06632357752328148,0.00762362244244072
74.4,0.06997668027629646,0.0023946103687673796
45.00000000000003,0.07371761925655759,0.0118166267944847
29.00000000000003,0.1016091817179221,0.07294423925011574
29.00000000000003,0.11903403220270327,0.05006035387369673
34.00000000000003,0.1277476690768622,0.09434031836164666
45.00000000000003,0.2057923250722478,0.0010422848720920243
29.00000000000003,0.13372151610284733,0.059779154617083025
49.00000000000003,0.06072833412300533,0.003605441236050213
71.4,0.04693349065351493,0.011691355126684152
41.00000000000003,0.11644222225092465,0.026043162457960494
27.00000000000003,0.08515783990869104,0.08515783990869104
74.4,0.09623553066554225,0.009414458144837459
34.00000000000003,0.17418697740719616,0.09930562486882387
44.00000000000003,0.08445142104904804,0.026875428597275913
41.00000000000003,0.1070231149283874,0.006069661415012568
29.00000000000003,0.1244589081543084,0.09036251394825455
41.00000000000003,0.05083668042531353,0.03476919372323683
74.4,0.18186224101617793,0.0017627327576868765
29.00000000000003,0.1014784842980995,0.010272899396369323
44.00000000000003,0.15800299696865727,0.01166446849288734
64.39999999999999,0.16571337514555054,0.018762074952201963
27.00000000000003,0.2506957982110919,0.2506957982110919
27.00000000000003,0.0882014924691165,0.0882014924691165
34.00000000000003,0.05927084684445403,0.007110104297020005
36.00000000000003,0.13697609733260402,0.07685296562049274
41.00000000000003,0.05926109599642487,0.014961785074411402
68.4,0.12989849170762494,0.008346850868661672
27.00000000000003,0.4111580390781115,0.4111580390781115
29.00000000000003,0.08756088629727268,0.07501623271712395
44.00000000000003,0.2934746006793568,0.008912208857955543
56.00000000000003,0.07664980189867882,0.023985222296351305
27.00000000000003,0.07716056060513536,0.07716056060513536
27.00000000000003,0.34341708820796385,0.34341708820796385
68.00000000000003,0.12715882493197475,0.016906487087354725
