27.00000000000003,0.1816728564748326
26.99999999999997,0.2372767662740361
26.99999999999997,0.23223187277945578
28.99999999999997,0.13304567404495699
64.39999999999999,0.1274484129772627
26.99999999999997,0.2051199563314947
26.99999999999997,0.18575470726100818
28.99999999999997,0.1825727333993925
64.39999999999999,0.19617885500373566
28.99999999999997,0.14639235273987714
26.99999999999997,0.17837264184441332
64.39999999999999,0.15844775192308364
28.99999999999997,0.16783057739530222
64.39999999999999,0.18780049231413162
64.39999999999999,0.14578752558595148
26.99999999999997,0.2136155488931104
26.99999999999997,0.3143132404599215
64.39999999999999,0.1616361179575044
26.99999999999997,0.1704139777458612
26.99999999999997,0.17427749749564514
26.99999999999997,0.31053020793614294
26.99999999999997,0.20514967925400418
26.99999999999997,0.4043619062373823
26.99999999999997,0.13157402117467182
64.39999999999999,0.1508874083144617
28.99999999999997,0.1912576986530628
64.39999999999999,0.15186350539669002
26.99999999999997,0.3143155180058633
26.99999999999997,0.23222537778112304
28.99999999999997,0.20722425886727494
64.39999999999999,0.1558986368687004
26.99999999999997,0.4043724285248183
26.99999999999997,0.16128337212033356
64.39999999999999,0.2983777456966484
64.39999999999999,0.1607987654956972
26.99999999999997,0.31053527128485614
64.39999999999999,0.15670466965114202
28.99999999999997,0.13710199828839595
64.39999999999999,0.36489516909743497
64.39999999999999,0.20431226077685202
28.99999999999997,0.1912962882322428
64.39999999999999,0.1655243005262945
64.39999999999999,0.17009894590813993
64.39999999999999,0.20554699459715514
28.99999999999997,0.1678305293730833
64.39999999999999,0.14743480444234677
64.39999999999999,0.14227380760670327
28.99999999999997,0.20600425588772592
35.99999999999997,0.3867902172624946
28.99999999999997,0.13996512875645858
64.39999999999999,0.19619434574782674
28.99999999999997,0.13711064753962549
28.99999999999997,0.1678310603797539
28.99999999999997,0.18827029139391163
26.99999999999997,0.160452409995189
28.99999999999997,0.18257101838007733
64.39999999999999,0.36492951630759496
26.99999999999997,0.2136143064747532
64.39999999999999,0.2984219284783071
26.99999999999997,0.3142865501048009
64.39999999999999,0.15848091189098776
64.39999999999999,0.22961811580665106
26.99999999999997,0.31052145051415475
28.99999999999997,0.13177560746915354
26.99999999999997,0.31054669090907266
26.99999999999997,0.4043675985806236
64.39999999999999,0.12574444690149988
64.39999999999999,0.15671339922504088
26.99999999999997,0.28785829834431376
64.39999999999999,0.15189008352277722
26.99999999999997,0.2298237212576898
64.39999999999999,0.22961728542279883
64.39999999999999,0.15589303751035094
64.39999999999999,0.2984238078891899
26.99999999999997,0.1275442915257614
26.99999999999997,0.17838213344479764
28.99999999999997,0.1471208237358242
26.99999999999997,0.2878557320492297
26.99999999999997,0.17135653816683138
64.39999999999999,0.17432365957675242
64.39999999999999,0.15588974780605364
64.39999999999999,0.17726309516583152
64.39999999999999,0.1961973703951354
26.99999999999997,0.11285068652737965
26.99999999999997,0.17136254511314133
28.99999999999997,0.17096541075517457
64.39999999999999,0.17123230405858564
28.99999999999997,0.1496855991576676
28.99999999999997,0.14642177310117233
28.99999999999997,0.18316260387135339
64.39999999999999,0.19619266468097
64.39999999999999,0.17122703164504444
26.99999999999997,0.13156427114750335
26.99999999999997,0.2322336205131788
28.99999999999997,0.14638805815138914
28.99999999999997,0.11002731257551528
64.39999999999999,0.1417395744948143
64.39999999999999,0.17123179709915218
64.39999999999999,0.1274530134475323
64.39999999999999,0.36490679176906665
27.00000000000003,0.1816728564748326
28.99999999999997,0.27174618240270887
28.99999999999997,0.271732632117643
26.99999999999997,0.4043555833033285
28.99999999999997,0.2276566970652502
64.39999999999999,0.12746002470028567
26.99999999999997,0.31432893802250117
64.39999999999999,0.3461683349242423
26.99999999999997,0.20512840081592199
64.39999999999999,0.12574990492186944
64.39999999999999,0.13865868529541442
28.99999999999997,0.13177639797562055
64.39999999999999,0.15023174735738126
28.99999999999997,0.13177501792138602
64.39999999999999,0.15671141555040993
26.99999999999997,0.1604041508746682
64.39999999999999,0.14587573380921467
28.99999999999997,0.16060143187973522
64.39999999999999,0.16160540959765063
64.39999999999999,0.36495622655955406
28.99999999999997,0.13306075183187516
64.39999999999999,0.13600799831771435
26.99999999999997,0.2710819392792298
64.39999999999999,0.14910420692520057
26.99999999999997,0.13156376682322096
26.99999999999997,0.17136161752741363
64.39999999999999,0.19620364515388958
28.99999999999997,0.17096762826875153
26.99999999999997,0.13156923215951882
26.99999999999997,0.13563102019255027
26.99999999999997,0.23727386350799917
26.99999999999997,0.3142748002031506
26.99999999999997,0.1742669916763247
64.39999999999999,0.15087491956026694
26.99999999999997,0.18572656119157369
26.99999999999997,0.23728832011452314
64.39999999999999,0.17443866107259126
26.99999999999997,0.165425238437987
64.39999999999999,0.155891689236397
26.99999999999997,0.3098473362701559
28.99999999999997,0.18257241315064432
26.99999999999997,0.11280059157231519
26.99999999999997,0.174278056386306
28.99999999999997,0.13710448743687018
26.99999999999997,0.23728753782950798
64.39999999999999,0.15589112850553513
28.99999999999997,0.13712150969758358
26.99999999999997,0.13156352586887365
28.99999999999997,0.18315956906885728
26.99999999999997,0.27106240217964317
64.39999999999999,0.1526936147367364
26.99999999999997,0.18571895273644143
64.39999999999999,0.14588601073498184
64.39999999999999,0.16623205408456354
26.99999999999997,0.18572650546423186
26.99999999999997,0.3143574933945131
26.99999999999997,0.2452492976613142
64.39999999999999,0.19619316448547394
64.39999999999999,0.14096638052445432
28.99999999999997,0.2072252476120445
26.99999999999997,0.1315565748905112
26.99999999999997,0.31434300791301906
26.99999999999997,0.20513642453284078
64.39999999999999,0.1536060959610953
28.99999999999997,0.13304192691528885
28.99999999999997,0.20724284694786863
64.39999999999999,0.15170913385702486
26.99999999999997,0.4043377060595036
28.99999999999997,0.1317743681456676
26.99999999999997,0.16542878908579342
26.99999999999997,0.13156412076297308
28.99999999999997,0.18257828241843646
28.99999999999997,0.1825634759708705
26.99999999999997,0.1857196531966077
64.39999999999999,0.22961800523890905
28.99999999999997,0.19129551109101592
64.39999999999999,0.1567093838152418
26.99999999999997,0.40436923302479827
26.99999999999997,0.23223117089991024
64.39999999999999,0.36496722223280953
28.99999999999997,0.13710149036442293
26.99999999999997,0.3143199402669275
28.99999999999997,0.18254978450420023
26.99999999999997,0.23731352051274715
64.39999999999999,0.1458966319264771
64.39999999999999,0.15589059483742754
35.99999999999997,0.3867859398957063
26.99999999999997,0.25109414591329055
26.99999999999997,0.4043675662479852
28.99999999999997,0.16740236435596728
26.99999999999997,0.2878573736629873
64.39999999999999,0.15849232279667627
26.99999999999997,0.17837037328657807
64.39999999999999,0.1961914425822951
64.39999999999999,0.14910289902410379
64.39999999999999,0.2296230348004602
26.99999999999997,0.13156482457470955
64.39999999999999,0.1487657892099876
64.39999999999999,0.139261062362432
26.99999999999997,0.6657296611340895
26.99999999999997,0.20511379964637594
28.99999999999997,0.18312599739008156
26.99999999999997,0.17135079320065205
28.99999999999997,0.16783053201413917
64.39999999999999,0.15589177619707767
26.99999999999997,0.11281107058049583
28.99999999999997,0.1606189538920761
26.99999999999997,0.17136176254961769
64.39999999999999,0.15319053734420843
26.99999999999997,0.2710894306762281
64.39999999999999,0.13601084854985676
28.99999999999997,0.15152716426102983
28.99999999999997,0.15152278115459938
26.99999999999997,0.21361740079819674
26.99999999999997,0.17427951522353954
26.99999999999997,0.3105314104029794
28.99999999999997,0.1463791942590721
26.99999999999997,0.17429597369808608
28.99999999999997,0.22764914407405845
28.99999999999997,0.13466810630349071
28.99999999999997,0.18257596039328902
28.99999999999997,0.13996313928132048
26.99999999999997,0.18572941285490727
64.39999999999999,0.19619236505867615
26.99999999999997,0.17136851051220692
26.99999999999997,0.17427673474466107
26.99999999999997,0.23728065053967112
28.99999999999997,0.18826306275025495
64.39999999999999,0.17002390542013654
64.39999999999999,0.19620420177377848
26.99999999999997,0.3143202266257132
64.39999999999999,0.34618145286664465
64.39999999999999,0.1409777894878643
28.99999999999997,0.1317755763002414
26.99999999999997,0.16044465200063981
28.99999999999997,0.19129825447792473
64.39999999999999,0.15853296454424054
28.99999999999997,0.13709727159381357
26.99999999999997,0.40439838589320404
64.39999999999999,0.14174138281003912
26.99999999999997,0.1857231057829364
64.39999999999999,0.17002230402587604
64.39999999999999,0.15171866028892717
28.99999999999997,0.1709766917478739
64.39999999999999,0.15589492805639593
28.99999999999997,0.22764679959856698
28.99999999999997,0.22074550850867752
26.99999999999997,0.23727148372224963
64.39999999999999,0.20554849625592875
28.99999999999997,0.2275928987689605
26.99999999999997,0.3105347342595807
64.39999999999999,0.171231582718819
26.99999999999997,0.17427726657956477
64.39999999999999,0.15270119773789784
26.99999999999997,0.23728186193823575
64.39999999999999,0.19621158475644712
26.99999999999997,0.17837720560207704
64.39999999999999,0.3649068866358879
64.39999999999999,0.14875879343939247
26.99999999999997,0.17837289104955079
64.39999999999999,0.14096323668013006
28.99999999999997,0.13177577184178407
26.99999999999997,0.27108020134263444
64.39999999999999,0.3461226253677029
26.99999999999997,0.23728436948724607
26.99999999999997,0.13562621760779237
26.99999999999997,0.3105262132282715
26.99999999999997,0.2878608980726114
26.99999999999997,0.28785864503480363
64.39999999999999,0.19619711719946428
28.99999999999997,0.15153467152077277
26.99999999999997,0.12754406818089184
28.99999999999997,0.17095788833174827
64.39999999999999,0.14177332083380267
28.99999999999997,0.2276568515581082
28.99999999999997,0.14711818816652053
64.39999999999999,0.1518613903397107
28.99999999999997,0.18829731225319826
64.39999999999999,0.14589329058364747
26.99999999999997,0.17136135218141588
28.99999999999997,0.18256422166074787
28.99999999999997,0.18257060465815003
28.99999999999997,0.1515251558605721
64.39999999999999,0.15171015473814972
26.99999999999997,0.178388621423561
26.99999999999997,0.3143179870294407
64.39999999999999,0.20553991725534554
26.99999999999997,0.18572458123339697
64.39999999999999,0.1257599471865923
28.99999999999997,0.18317813576915495
28.99999999999997,0.2717503614456308
26.99999999999997,0.31051581735494677
28.99999999999997,0.16782703443256683
28.99999999999997,0.19129405889856232
28.99999999999997,0.1463643620812034
28.99999999999997,0.16783008650457776
26.99999999999997,0.20513333967452613
64.39999999999999,0.22961722398384943
26.99999999999997,0.13156726701787938
26.99999999999997,0.1315616677253906
27.00000000000003,0.1816728564748326
26.99999999999997,0.4043648100896506
41.99999999999997,0.07717925308166501
26.99999999999997,0.20512498836069024
64.39999999999999,0.16725328719284763
64.39999999999999,0.145893332754278
28.99999999999997,0.13710312764045204
26.99999999999997,0.18571719116338797
26.99999999999997,0.27108256491481136
64.39999999999999,0.17122795714959002
26.99999999999997,0.3142644758683039
28.99999999999997,0.22763753240939627
26.99999999999997,0.2878582779589075
26.99999999999997,0.174279195481011
64.39999999999999,0.15589327596205532
28.99999999999997,0.16145116872551654
28.99999999999997,0.13998409820748547
64.39999999999999,0.14588400146955166
64.39999999999999,0.19619317857025478
64.39999999999999,0.1558941188675008
28.99999999999997,0.1471213583564961
64.39999999999999,0.22962437566986477
64.39999999999999,0.15588998731428366
26.99999999999997,0.40436920343789035
26.99999999999997,0.20512906495400304
64.39999999999999,0.14588798740732534
26.99999999999997,0.23725296203453625
28.99999999999997,0.14711830824798797
26.99999999999997,0.3105315244488129
28.99999999999997,0.1463513014996361
26.99999999999997,0.17427584609142183
64.39999999999999,0.1409643021286728
28.99999999999997,0.22765277689513552
26.99999999999997,0.2710811036127655
64.39999999999999,0.22963159198671262
26.99999999999997,0.1783877432878413
28.99999999999997,0.1678299248155373
26.99999999999997,0.31053955692244256
64.39999999999999,0.152691660066113
64.39999999999999,0.3461675866114623
64.39999999999999,0.15588580276071917
28.99999999999997,0.1100331227405551
26.99999999999997,0.23728627675247357
64.39999999999999,0.13864995637682875
28.99999999999997,0.18827356492228733
28.99999999999997,0.15065435278270292
28.99999999999997,0.20720320529750838
26.99999999999997,0.23224413487723305
64.39999999999999,0.14872754101310975
64.39999999999999,0.14910659684786537
26.99999999999997,0.314240931938533
26.99999999999997,0.16237816801140437
26.99999999999997,0.16043067619770376
26.99999999999997,0.2710918513078772
28.99999999999997,0.18258658861392654
28.99999999999997,0.1371026727868317
28.99999999999997,0.1825742836531869
28.99999999999997,0.17988225510195638
28.99999999999997,0.17096419247756325
28.99999999999997,0.2072345560602234
26.99999999999997,0.20515070912968075
64.39999999999999,0.2405276091710387
64.39999999999999,0.1517024147907069
26.99999999999997,0.23222635542060763
28.99999999999997,0.15153108911185934
26.99999999999997,0.20513952011708675
64.39999999999999,0.14098242047064868
26.99999999999997,0.1315730339996281
28.99999999999997,0.17096804696664833
28.99999999999997,0.1831850364839358
26.99999999999997,0.20513818618990728
28.99999999999997,0.1831740585361947
64.39999999999999,0.1869929304944251
64.39999999999999,0.17123028427274137
26.99999999999997,0.13562741375830628
64.39999999999999,0.15850733453080043
26.99999999999997,0.3900095672855137
28.99999999999997,0.227653946800666
26.99999999999997,0.12754195908990898
26.99999999999997,0.1315586401679056
26.99999999999997,0.2051215491832351
64.39999999999999,0.1487763289144612
26.99999999999997,0.3143201862748561
26.99999999999997,0.13156537129293366
26.99999999999997,0.314325770245492
28.99999999999997,0.18258532797880125
28.99999999999997,0.15151647531308293
